3.562289810181e+01,3.486705124378e-01,2.443707734346e-01,2.197980403900e+00,-1.939072646201e-02,0.000000000000e+00
3.564970016479e+01,3.474871218204e-01,2.440938800573e-01,2.198050260544e+00,3.119572997093e-03,0.000000000000e+00
3.567580032349e+01,3.464028835297e-01,2.438525706530e-01,2.198259592056e+00,2.472594380379e-02,0.000000000000e+00
3.570199966431e+01,3.454439043999e-01,2.435558289289e-01,2.198154926300e+00,5.338746309280e-02,0.000000000000e+00
3.573099899292e+01,3.448787033558e-01,2.429205626249e-01,2.198050260544e+00,7.953298091888e-02,0.000000000000e+00
3.576110076904e+01,3.443669378757e-01,2.423273622990e-01,2.197840929031e+00,9.917998313904e-02,0.000000000000e+00
3.579199981689e+01,3.438691794872e-01,2.418959140778e-01,2.197753667831e+00,1.143521368504e-01,0.000000000000e+00
3.581919860840e+01,3.427193462849e-01,2.420721501112e-01,2.197736024857e+00,1.227385401726e-01,0.000000000000e+00
3.584569931030e+01,3.415040373802e-01,2.424522489309e-01,2.197334766388e+00,1.268137991428e-01,0.000000000000e+00
3.587490081787e+01,3.405700325966e-01,2.425727397203e-01,2.196461915970e+00,1.603554487228e-01,0.000000000000e+00
3.590069961548e+01,3.393933773041e-01,2.427727133036e-01,2.196025609970e+00,1.816830635071e-01,0.000000000000e+00
3.592639923096e+01,3.387785851955e-01,2.423171550035e-01,2.195851087570e+00,2.070991396904e-01,0.000000000000e+00
3.595349884033e+01,3.390253186226e-01,2.414329349995e-01,2.195519447327e+00,2.250925302505e-01,0.000000000000e+00
3.598300170898e+01,3.399669826031e-01,2.401135116816e-01,2.193913936615e+00,2.412663698196e-01,0.000000000000e+00
3.600809860229e+01,3.400138318539e-01,2.390865683556e-01,2.192901372910e+00,2.139008045197e-01,0.000000000000e+00
3.603459930420e+01,3.405695259571e-01,2.377333194017e-01,2.191958904266e+00,2.121769189835e-01,0.000000000000e+00
3.606219863892e+01,3.416170775890e-01,2.362807393074e-01,2.191662311554e+00,2.141409516335e-01,0.000000000000e+00
3.609080123901e+01,3.428640365601e-01,2.349487543106e-01,2.191138744354e+00,2.066220641136e-01,0.000000000000e+00
3.611780166626e+01,3.438037931919e-01,2.339224517345e-01,2.190667629242e+00,1.726935207844e-01,0.000000000000e+00
3.614469909668e+01,3.446439206600e-01,2.332995086908e-01,2.190440654755e+00,1.609268188477e-01,0.000000000000e+00
3.616999816895e+01,3.454213738441e-01,2.330773919821e-01,2.189969301224e+00,1.420786678791e-01,0.000000000000e+00
3.619829940796e+01,3.467423021793e-01,2.335566878319e-01,2.189480543137e+00,1.289018690586e-01,0.000000000000e+00
3.622539901733e+01,3.479196131229e-01,2.341172248125e-01,2.189271211624e+00,1.080345660448e-01,0.000000000000e+00
3.625090026855e+01,3.490466773510e-01,2.346987277269e-01,2.189218759537e+00,8.561196923256e-02,0.000000000000e+00
3.627679824829e+01,3.503446578979e-01,2.354048639536e-01,2.189218759537e+00,6.425318866968e-02,0.000000000000e+00
3.630339813232e+01,3.515756726265e-01,2.362347990274e-01,2.189568042755e+00,3.640365973115e-02,0.000000000000e+00
3.633330154419e+01,3.526093363762e-01,2.369726300240e-01,2.190562725067e+00,-1.764103770256e-03,0.000000000000e+00
3.636040115356e+01,3.531603515148e-01,2.371996194124e-01,2.191295862198e+00,-2.216667681932e-02,0.000000000000e+00
3.638529968262e+01,3.535547852516e-01,2.370385080576e-01,2.191226005554e+00,-3.092020004988e-02,0.000000000000e+00
3.641519927979e+01,3.537157177925e-01,2.368801832199e-01,2.191679716110e+00,-3.621952235699e-02,0.000000000000e+00
3.644240188599e+01,3.539940118790e-01,2.367766648531e-01,2.191871881485e+00,-4.098659753799e-02,0.000000000000e+00
3.646870040894e+01,3.542503714561e-01,2.370297163725e-01,2.191941499710e+00,-4.730352759361e-02,0.000000000000e+00
3.649440002441e+01,3.542237281799e-01,2.375930994749e-01,2.192168474197e+00,-5.157491564751e-02,0.000000000000e+00
3.653369903564e+01,3.531008362770e-01,2.389415055513e-01,2.192063808441e+00,-7.996626198292e-02,0.000000000000e+00
3.656330108643e+01,3.522733747959e-01,2.400238811970e-01,2.191226005554e+00,-6.068137288094e-02,0.000000000000e+00
3.659000015259e+01,3.514165580273e-01,2.409530729055e-01,2.190772294998e+00,-3.652007877827e-02,0.000000000000e+00
3.661920166016e+01,3.507234156132e-01,2.414086312056e-01,2.190231084824e+00,-1.240932755172e-02,0.000000000000e+00
3.664450073242e+01,3.502981662750e-01,2.417589128017e-01,2.190283536911e+00,1.050182431936e-02,0.000000000000e+00
3.667060089111e+01,3.501182496548e-01,2.418938875198e-01,2.190510511398e+00,1.198151335120e-02,0.000000000000e+00
3.669720077515e+01,3.499566614628e-01,2.420845478773e-01,2.190632581711e+00,1.483428105712e-02,0.000000000000e+00
3.672579956055e+01,3.498606383801e-01,2.423418909311e-01,2.190632581711e+00,2.338668704033e-02,0.000000000000e+00
3.675180053711e+01,3.498219251633e-01,2.427721321583e-01,2.190527915955e+00,2.589529752731e-02,0.000000000000e+00
3.677880096436e+01,3.497919440269e-01,2.426699399948e-01,2.190074205399e+00,2.567256987095e-02,0.000000000000e+00
3.680550003052e+01,3.495299220085e-01,2.417495399714e-01,2.190074205399e+00,1.837462186813e-02,0.000000000000e+00
3.683480072021e+01,3.489706516266e-01,2.401031702757e-01,2.190545320511e+00,1.730195432901e-02,0.000000000000e+00
3.686100006104e+01,3.481523394585e-01,2.386195063591e-01,2.190859556198e+00,3.134353458881e-02,0.000000000000e+00
3.688750076294e+01,3.474769890308e-01,2.375482022762e-01,2.190702199936e+00,5.532892048359e-02,0.000000000000e+00
3.691749954224e+01,3.472721576691e-01,2.368302941322e-01,2.190405845642e+00,7.714277505875e-02,0.000000000000e+00
3.694380187988e+01,3.468597233295e-01,2.362290173769e-01,2.190754890442e+00,7.900285720825e-02,0.000000000000e+00
3.697000122070e+01,3.466481268406e-01,2.357254773378e-01,2.191121339798e+00,8.232703804970e-02,0.000000000000e+00
3.699629974365e+01,3.466073572636e-01,2.353624105453e-01,2.191627502441e+00,9.686526656151e-02,0.000000000000e+00
3.702500152588e+01,3.471530973911e-01,2.353072017431e-01,2.191732168198e+00,1.032523810863e-01,0.000000000000e+00
3.705049896240e+01,3.475289940834e-01,2.351584732533e-01,2.191819429398e+00,9.452992677689e-02,0.000000000000e+00
3.707749938965e+01,3.481134772301e-01,2.352654039860e-01,2.191889286041e+00,8.335162699223e-02,0.000000000000e+00
3.710359954834e+01,3.485755920410e-01,2.353330850601e-01,2.191976547241e+00,6.884942948818e-02,0.000000000000e+00
3.712990188599e+01,3.490362763405e-01,2.355620861053e-01,2.191924095154e+00,6.322908401489e-02,0.000000000000e+00
3.715940093994e+01,3.497308790684e-01,2.360700666904e-01,2.192151069641e+00,6.022089719772e-02,0.000000000000e+00
3.718579864502e+01,3.502759337425e-01,2.365002036095e-01,2.192814350128e+00,4.625779390335e-02,0.000000000000e+00
3.721189880371e+01,3.507921099663e-01,2.372554242611e-01,2.192883968353e+00,3.495220839977e-02,0.000000000000e+00
3.723789978027e+01,3.513370156288e-01,2.383557260036e-01,2.193145990372e+00,2.466416731477e-02,0.000000000000e+00
3.726770019531e+01,3.520314693451e-01,2.398787289858e-01,2.193512439728e+00,1.834148913622e-02,0.000000000000e+00
3.729389953613e+01,3.528141081333e-01,2.410535961390e-01,2.193459987640e+00,8.642362430692e-03,0.000000000000e+00
3.731940078735e+01,3.535815179348e-01,2.419928759336e-01,2.192971467972e+00,-6.448201835155e-03,0.000000000000e+00
3.734450149536e+01,3.543873131275e-01,2.425188720226e-01,2.192761898041e+00,-2.490744739771e-02,0.000000000000e+00
3.737390136719e+01,3.550853729248e-01,2.423966079950e-01,2.192796945572e+00,-3.525538742542e-02,0.000000000000e+00
3.740039825439e+01,3.559656739235e-01,2.419959455729e-01,2.192622184753e+00,-5.058386921883e-02,0.000000000000e+00
3.742649841309e+01,3.567095994949e-01,2.414362281561e-01,2.192727088928e+00,-7.479174435139e-02,0.000000000000e+00
3.745280075073e+01,3.570722639561e-01,2.406916469336e-01,2.193215847015e+00,-8.981135487556e-02,0.000000000000e+00
3.748220062256e+01,3.569495677948e-01,2.397736757994e-01,2.194001197815e+00,-1.072377264500e-01,0.000000000000e+00
3.750719833374e+01,3.569087088108e-01,2.388052046299e-01,2.194315195084e+00,-1.033720076084e-01,0.000000000000e+00
3.754299926758e+01,3.554049730301e-01,2.378534674644e-01,2.193931341171e+00,-1.329843401909e-01,0.000000000000e+00
3.757260131836e+01,3.545562922955e-01,2.368305176497e-01,2.193634510040e+00,-1.030246019363e-01,0.000000000000e+00
3.760240173340e+01,3.537803590298e-01,2.360668778419e-01,2.193582057953e+00,-7.463574409485e-02,0.000000000000e+00
3.762870025635e+01,3.534939289093e-01,2.353151887655e-01,2.193582057953e+00,-5.632807314396e-02,0.000000000000e+00
3.765480041504e+01,3.532544970512e-01,2.349921017885e-01,2.193425178528e+00,-4.153575748205e-02,0.000000000000e+00
3.768109893799e+01,3.531325757504e-01,2.347143292427e-01,2.193110942841e+00,-3.481154888868e-02,0.000000000000e+00
3.771070098877e+01,3.530376851559e-01,2.347994744778e-01,2.192255735397e+00,-3.012481331825e-02,0.000000000000e+00
3.773709869385e+01,3.532348573208e-01,2.342881560326e-01,2.191383123398e+00,-2.339299768209e-02,0.000000000000e+00
3.776440048218e+01,3.535130620003e-01,2.339076101780e-01,2.190772294998e+00,-2.557886391878e-02,0.000000000000e+00
3.779280090332e+01,3.537913560867e-01,2.335761040449e-01,2.190388202667e+00,-3.527680039406e-02,0.000000000000e+00
3.781850051880e+01,3.541007936001e-01,2.330735027790e-01,2.190458059311e+00,-3.746600449085e-02,0.000000000000e+00
3.784519958496e+01,3.544221818447e-01,2.327479124069e-01,2.190911769867e+00,-3.995168209076e-02,0.000000000000e+00
3.787139892578e+01,3.547938466072e-01,2.324390411377e-01,2.191435337067e+00,-4.250828921795e-02,0.000000000000e+00
3.789820098877e+01,3.551920950413e-01,2.324690967798e-01,2.191644906998e+00,-5.364318192005e-02,0.000000000000e+00
3.792770004272e+01,3.554489612579e-01,2.329546958208e-01,2.191575050354e+00,-6.335857510567e-02,0.000000000000e+00
3.795399856567e+01,3.558451533318e-01,2.331707626581e-01,2.191627502441e+00,-6.814311444759e-02,0.000000000000e+00
3.798020172119e+01,3.561625778675e-01,2.337879091501e-01,2.191819429398e+00,-8.006730675697e-02,0.000000000000e+00
3.801050186157e+01,3.560614585876e-01,2.352962642908e-01,2.192133665085e+00,-8.609774708748e-02,0.000000000000e+00
3.803749847412e+01,3.563582003117e-01,2.364232242107e-01,2.192412853241e+00,-8.332556486130e-02,0.000000000000e+00
3.806269836426e+01,3.567088842392e-01,2.371815592051e-01,2.192657232285e+00,-8.555530011654e-02,0.000000000000e+00
3.808850097656e+01,3.568875193596e-01,2.376601099968e-01,2.192744493484e+00,-9.119866788387e-02,0.000000000000e+00
3.811869812012e+01,3.564946651459e-01,2.380824834108e-01,2.193076133728e+00,-1.010826230049e-01,0.000000000000e+00
3.814419937134e+01,3.564700186253e-01,2.381306141615e-01,2.193268060684e+00,-9.982557594776e-02,0.000000000000e+00
3.817050170898e+01,3.561767935753e-01,2.383243292570e-01,2.193198204041e+00,-9.453995525837e-02,0.000000000000e+00
3.819670104980e+01,3.558894693851e-01,2.388562858105e-01,2.193006277084e+00,-8.085745573044e-02,0.000000000000e+00
3.822620010376e+01,3.555693328381e-01,2.397384047508e-01,2.193006277084e+00,-7.861882448196e-02,0.000000000000e+00
3.825239944458e+01,3.557721078396e-01,2.404845356941e-01,2.192657232285e+00,-6.639708578587e-02,0.000000000000e+00
3.827859878540e+01,3.560355901718e-01,2.409801930189e-01,2.191889286041e+00,-6.556446850300e-02,0.000000000000e+00
3.830820083618e+01,3.560090959072e-01,2.413753420115e-01,2.191103696823e+00,-8.624438941479e-02,0.000000000000e+00
3.833440017700e+01,3.558892607689e-01,2.418155819178e-01,2.190789699554e+00,-8.740739524364e-02,0.000000000000e+00
3.836069869995e+01,3.554462194443e-01,2.421610951424e-01,2.190423011780e+00,-8.806407451630e-02,0.000000000000e+00
3.838690185547e+01,3.547219038010e-01,2.422109544277e-01,2.190300941467e+00,-7.623283565044e-02,0.000000000000e+00
3.841600036621e+01,3.537093997002e-01,2.419053465128e-01,2.190004348755e+00,-6.538325548172e-02,0.000000000000e+00
3.844229888916e+01,3.528103232384e-01,2.415981143713e-01,2.189864873886e+00,-4.591134190559e-02,0.000000000000e+00
3.846889877319e+01,3.518758714199e-01,2.414617687464e-01,2.189532995224e+00,-2.764664217830e-02,0.000000000000e+00
3.849520111084e+01,3.510126471519e-01,2.415592074394e-01,2.188799858093e+00,-6.463753059506e-03,0.000000000000e+00
3.853290176392e+01,3.503725528717e-01,2.417480498552e-01,2.189149141312e+00,2.437202632427e-02,0.000000000000e+00
3.856219863892e+01,3.498813211918e-01,2.423736751080e-01,2.189690113068e+00,3.991914540529e-02,0.000000000000e+00
3.858869934082e+01,3.496452271938e-01,2.429041415453e-01,2.189690113068e+00,4.837332665920e-02,0.000000000000e+00
3.861410140991e+01,3.494343161583e-01,2.432725727558e-01,2.189532995224e+00,4.380329698324e-02,0.000000000000e+00
3.863940048218e+01,3.491208553314e-01,2.433725148439e-01,2.189114093781e+00,3.270051628351e-02,0.000000000000e+00
3.866930007935e+01,3.488006591797e-01,2.432479113340e-01,2.188311338425e+00,4.690517485142e-02,0.000000000000e+00
3.869520187378e+01,3.484211266041e-01,2.431587278843e-01,2.187857627869e+00,5.928176641464e-02,0.000000000000e+00
3.872140121460e+01,3.484193384647e-01,2.427870780230e-01,2.187595605850e+00,6.980125606060e-02,0.000000000000e+00
3.874769973755e+01,3.486392498016e-01,2.421915233135e-01,2.187735319138e+00,7.181176543236e-02,0.000000000000e+00
3.877719879150e+01,3.492621183395e-01,2.413833141327e-01,2.187142133713e+00,6.821238994598e-02,0.000000000000e+00
3.880339813232e+01,3.497514426708e-01,2.407536059618e-01,2.186129570007e+00,6.480644643307e-02,0.000000000000e+00
3.882970046997e+01,3.504496812820e-01,2.400145530701e-01,2.185501337051e+00,5.568127334118e-02,0.000000000000e+00
3.885670089722e+01,3.511874079704e-01,2.391395568848e-01,2.185222148895e+00,3.737339377403e-02,0.000000000000e+00
3.888539886475e+01,3.518968522549e-01,2.381952553988e-01,2.185256958008e+00,2.090934664011e-02,0.000000000000e+00
3.891180038452e+01,3.523671627045e-01,2.374369055033e-01,2.185361623764e+00,1.110117137432e-02,0.000000000000e+00
3.893790054321e+01,3.527218103409e-01,2.371106296778e-01,2.185763120651e+00,-5.652898922563e-03,0.000000000000e+00
3.896409988403e+01,3.529464304447e-01,2.373761832714e-01,2.186321735382e+00,-1.181709766388e-02,0.000000000000e+00
3.899359893799e+01,3.531487286091e-01,2.383851706982e-01,2.186705589294e+00,-9.915821254253e-03,0.000000000000e+00
3.902000045776e+01,3.534834086895e-01,2.394482642412e-01,2.186653375626e+00,-1.485005393624e-02,0.000000000000e+00
3.904779815674e+01,3.536696732044e-01,2.406129986048e-01,2.186234474182e+00,-2.650408446789e-02,0.000000000000e+00
3.907669830322e+01,3.537319600582e-01,2.415424436331e-01,2.186234474182e+00,-3.356987982988e-02,0.000000000000e+00
3.910340118408e+01,3.537287712097e-01,2.422014474869e-01,2.186792850494e+00,-2.820137143135e-02,0.000000000000e+00
3.912960052490e+01,3.537563085556e-01,2.428039610386e-01,2.186932563782e+00,-3.168921172619e-02,0.000000000000e+00
3.915560150146e+01,3.536866009235e-01,2.433612644672e-01,2.187333822250e+00,-2.965535968542e-02,0.000000000000e+00
3.918510055542e+01,3.534208238125e-01,2.438400089741e-01,2.187560796738e+00,-3.088290989399e-02,0.000000000000e+00
3.921200180054e+01,3.532021939754e-01,2.442907094955e-01,2.187822580338e+00,-2.915965765715e-02,0.000000000000e+00
3.923960113525e+01,3.528173267841e-01,2.445025891066e-01,2.187543392181e+00,-2.106605842710e-02,0.000000000000e+00
3.926910018921e+01,3.523917496204e-01,2.442945390940e-01,2.186740636826e+00,-1.845676451921e-02,0.000000000000e+00
3.929539871216e+01,3.519588112831e-01,2.440963834524e-01,2.186373949051e+00,-7.103403098881e-03,0.000000000000e+00
3.932289886475e+01,3.515231311321e-01,2.437609434128e-01,2.186251878738e+00,3.070851787925e-03,0.000000000000e+00
3.935229873657e+01,3.512161076069e-01,2.436239123344e-01,2.186286687851e+00,1.160310208797e-02,0.000000000000e+00
3.937870025635e+01,3.510386049747e-01,2.437280267477e-01,2.186007499695e+00,2.536549046636e-02,0.000000000000e+00
3.940499877930e+01,3.510397374630e-01,2.438943088055e-01,2.185256958008e+00,3.027560561895e-02,0.000000000000e+00
3.943119812012e+01,3.511248528957e-01,2.440994381905e-01,2.184489011765e+00,2.315776050091e-02,0.000000000000e+00
3.946049880981e+01,3.512037396431e-01,2.441313117743e-01,2.184209823608e+00,2.547664940357e-02,0.000000000000e+00
3.948690032959e+01,3.512065410614e-01,2.441353052855e-01,2.183983087540e+00,2.492502331734e-02,0.000000000000e+00
3.951300048828e+01,3.513062894344e-01,2.438911646605e-01,2.183825969696e+00,2.491911128163e-02,0.000000000000e+00
3.954460144043e+01,3.516320586205e-01,2.432857006788e-01,2.183756113052e+00,3.097727149725e-02,0.000000000000e+00
3.957419967651e+01,3.520238995552e-01,2.428727149963e-01,2.183022975922e+00,2.540797367692e-02,0.000000000000e+00
3.960359954834e+01,3.523558080196e-01,2.426179945469e-01,2.182516813278e+00,1.704883202910e-02,0.000000000000e+00
3.962990188599e+01,3.524705767632e-01,2.423913478851e-01,2.182446956635e+00,5.136763677001e-03,0.000000000000e+00
3.965610122681e+01,3.523230850697e-01,2.420187145472e-01,2.183005571365e+00,-1.950126606971e-03,0.000000000000e+00
3.968230056763e+01,3.520867228508e-01,2.415554672480e-01,2.183354616165e+00,2.084098756313e-03,0.000000000000e+00
3.971189880371e+01,3.519299328327e-01,2.409691363573e-01,2.183948040009e+00,1.722432672977e-02,0.000000000000e+00
3.973809814453e+01,3.518812656403e-01,2.405655086040e-01,2.184314489365e+00,1.839556917548e-02,0.000000000000e+00
3.976440048218e+01,3.518505990505e-01,2.402106374502e-01,2.184419155121e+00,1.615957170725e-02,0.000000000000e+00
3.979190063477e+01,3.517834246159e-01,2.399437278509e-01,2.184663534164e+00,1.790006831288e-02,0.000000000000e+00
3.982020187378e+01,3.517607748508e-01,2.395391762257e-01,2.185379266739e+00,2.102037891746e-02,0.000000000000e+00
3.984640121460e+01,3.518929183483e-01,2.389905154705e-01,2.185623407364e+00,2.713574096560e-02,0.000000000000e+00
3.987289810181e+01,3.522569835186e-01,2.384510934353e-01,2.185588598251e+00,3.200253099203e-02,0.000000000000e+00
3.989889907837e+01,3.527674674988e-01,2.382099628448e-01,2.185885190964e+00,2.009960263968e-02,0.000000000000e+00
3.992839813232e+01,3.533430695534e-01,2.383964061737e-01,2.185466527939e+00,8.651728741825e-03,0.000000000000e+00
3.995470046997e+01,3.539031744003e-01,2.385289967060e-01,2.185483932495e+00,4.153140820563e-03,0.000000000000e+00
3.998220062256e+01,3.546572923660e-01,2.387879639864e-01,2.186007499695e+00,-5.126021802425e-03,0.000000000000e+00
4.001160049438e+01,3.555105328560e-01,2.392122745514e-01,2.186705589294e+00,-1.748144626617e-02,0.000000000000e+00
4.003799819946e+01,3.564624190331e-01,2.398164570332e-01,2.187194347382e+00,-3.537140041590e-02,0.000000000000e+00
4.006420135498e+01,3.573930859566e-01,2.407664656639e-01,2.187421083450e+00,-5.314102768898e-02,0.000000000000e+00
4.009049987793e+01,3.583043813705e-01,2.418655306101e-01,2.187473535538e+00,-6.307230889797e-02,0.000000000000e+00
4.011999893188e+01,3.590230643749e-01,2.426532804966e-01,2.186775445938e+00,-8.866354823112e-02,0.000000000000e+00
4.014640045166e+01,3.598172366619e-01,2.430359125137e-01,2.186548471451e+00,-1.097191870213e-01,0.000000000000e+00
4.017240142822e+01,3.602258265018e-01,2.430686205626e-01,2.186356544495e+00,-1.273925304413e-01,0.000000000000e+00
4.019860076904e+01,3.603878915310e-01,2.430041730404e-01,2.185763120651e+00,-1.292181313038e-01,0.000000000000e+00
4.022829818726e+01,3.601542115211e-01,2.428410947323e-01,2.184558868408e+00,-1.326849460602e-01,0.000000000000e+00
4.025490188599e+01,3.603907525539e-01,2.427947372198e-01,2.184174776077e+00,-1.349276006222e-01,0.000000000000e+00
4.029130172729e+01,3.592832982540e-01,2.427699267864e-01,2.183668613434e+00,-1.717809140682e-01,0.000000000000e+00
4.033649826050e+01,3.573353588581e-01,2.429362982512e-01,2.182778835297e+00,-1.782822012901e-01,0.000000000000e+00
4.037990188599e+01,3.568548560143e-01,2.432187199593e-01,2.181975841522e+00,-1.760651469231e-01,0.000000000000e+00
4.042060089111e+01,3.569125831127e-01,2.435342967510e-01,2.182324886322e+00,-1.674379110336e-01,0.000000000000e+00
4.046170043945e+01,3.564614653587e-01,2.436763495207e-01,2.182673931122e+00,-1.504724025726e-01,0.000000000000e+00
4.049060058594e+01,3.571571111679e-01,2.441594451666e-01,2.182865858078e+00,-1.159530282021e-01,0.000000000000e+00
4.051679992676e+01,3.573059439659e-01,2.447922080755e-01,2.183040618896e+00,-9.108245372772e-02,0.000000000000e+00
4.055599975586e+01,3.559731543064e-01,2.454184144735e-01,2.183598995209e+00,-1.096668839455e-01,0.000000000000e+00
4.058100128174e+01,3.554540276527e-01,2.462872117758e-01,2.184279680252e+00,-7.967582345009e-02,0.000000000000e+00
4.061059951782e+01,3.541638553143e-01,2.468623220921e-01,2.184366941452e+00,-5.916278809309e-02,0.000000000000e+00
4.063690185547e+01,3.530722856522e-01,2.474790066481e-01,2.184279680252e+00,-3.180960938334e-02,0.000000000000e+00
4.066310119629e+01,3.522438108921e-01,2.480989843607e-01,2.184489011765e+00,3.502137959003e-03,0.000000000000e+00
4.068930053711e+01,3.519905209541e-01,2.488631308079e-01,2.184733390808e+00,3.030821681023e-02,0.000000000000e+00
4.071889877319e+01,3.524380326271e-01,2.494255751371e-01,2.185396671295e+00,4.710710048676e-02,0.000000000000e+00
4.075809860229e+01,3.537941277027e-01,2.492850124836e-01,2.185832977295e+00,5.149412900209e-02,0.000000000000e+00
4.079100036621e+01,3.549972474575e-01,2.501473426819e-01,2.185832977295e+00,2.617109008133e-02,0.000000000000e+00
4.081719970703e+01,3.560740351677e-01,2.515895068645e-01,2.186286687851e+00,-1.076340675354e-03,0.000000000000e+00
4.084339904785e+01,3.568498194218e-01,2.523967325687e-01,2.186723232269e+00,-1.579135656357e-02,0.000000000000e+00
4.086970138550e+01,3.573490977287e-01,2.526397705078e-01,2.186531066895e+00,-4.040075093508e-02,0.000000000000e+00
4.089929962158e+01,3.572925329208e-01,2.519753277302e-01,2.186129570007e+00,-6.077961623669e-02,0.000000000000e+00
4.092549896240e+01,3.569864928722e-01,2.516883909702e-01,2.185937643051e+00,-5.885049700737e-02,0.000000000000e+00
4.095169830322e+01,3.565262556076e-01,2.510460615158e-01,2.185885190964e+00,-5.628836154938e-02,0.000000000000e+00
4.097800064087e+01,3.559400737286e-01,2.501262426376e-01,2.185710906982e+00,-3.895370662212e-02,0.000000000000e+00
4.100749969482e+01,3.554722964764e-01,2.487188130617e-01,2.185937643051e+00,-2.726425975561e-02,0.000000000000e+00
4.103369903564e+01,3.552043735981e-01,2.478080987930e-01,2.186199426651e+00,-1.345272175968e-02,0.000000000000e+00
4.106000137329e+01,3.551605939865e-01,2.467034906149e-01,2.186548471451e+00,-1.072766445577e-02,0.000000000000e+00
4.108620071411e+01,3.551881015301e-01,2.454125881195e-01,2.187002420425e+00,-1.921894028783e-03,0.000000000000e+00
4.111569976807e+01,3.552758097649e-01,2.438370436430e-01,2.187700510025e+00,-6.225144490600e-03,0.000000000000e+00
4.114189910889e+01,3.552046716213e-01,2.423753887415e-01,2.188555479050e+00,-1.509399712086e-02,0.000000000000e+00
4.116820144653e+01,3.549988269806e-01,2.410054504871e-01,2.189864873886e+00,-1.479108072817e-02,0.000000000000e+00
4.119449996948e+01,3.549156785011e-01,2.396983653307e-01,2.190964221954e+00,1.948299119249e-03,0.000000000000e+00
4.122399902344e+01,3.553238213062e-01,2.386536151171e-01,2.192308187485e+00,1.434096507728e-02,0.000000000000e+00
4.125009918213e+01,3.560972213745e-01,2.374511212111e-01,2.192604780197e+00,1.032640412450e-02,0.000000000000e+00
4.127640151978e+01,3.570663034916e-01,2.365442216396e-01,2.192971467972e+00,-8.092671632767e-03,0.000000000000e+00
4.130599975586e+01,3.577702939510e-01,2.363783121109e-01,2.192831754684e+00,-3.348217904568e-02,0.000000000000e+00
4.133219909668e+01,3.583849370480e-01,2.362079322338e-01,2.192412853241e+00,-5.602504312992e-02,0.000000000000e+00
4.135850143433e+01,3.588140308857e-01,2.365316748619e-01,2.191802024841e+00,-5.823619663715e-02,0.000000000000e+00
4.138470077515e+01,3.592165410519e-01,2.369606047869e-01,2.191121339798e+00,-5.988895893097e-02,0.000000000000e+00
4.141419982910e+01,3.593213856220e-01,2.376819401979e-01,2.190597772598e+00,-8.504968881607e-02,0.000000000000e+00
